row_id,name,startdate,location,description,offers,page_url
2436,4676,909,0,6323,1,3569
2437,1460,1659,11,4965,1,523
2438,3360,1849,0,1140,0,2265
2439,1370,743,0,1582,1,4665
2440,5080,1975,11,6416,1,84
2441,3998,238,0,5492,0,3169
2442,2008,1540,0,2249,1,2983
2443,4385,209,0,5159,1,3736
2444,4543,253,0,3159,1,3729
2445,2138,1647,11,924,1,689
2446,4438,615,0,4616,0,1779
2447,4976,2012,0,3418,0,4212
2448,4955,1150,0,4689,1,4509
2449,4280,1820,11,4483,1,1207
2450,1717,1958,0,1698,0,2958
2451,2212,1370,0,4707,0,1742
2452,1072,1734,0,3651,0,3159
2453,2915,1922,11,6226,1,535
2454,100,1909,11,1559,1,535
2455,2915,799,11,6221,1,535
2456,2636,768,11,5859,1,535
2457,4389,338,11,6225,1,535
2458,2975,1368,0,3777,1,3269
2459,4906,2012,0,3435,0,4231
2460,2719,1938,11,6010,1,340
2461,56,1933,11,4385,1,340
2462,1833,1912,11,2120,1,340
2463,3435,1905,11,4306,1,340
2464,3669,1366,0,1926,0,3702
2465,122,1240,0,2803,0,4604
2466,188,2046,11,1362,1,51
2467,4517,1060,11,3851,1,1312
2468,4490,753,0,2446,0,5745
2469,5166,1160,0,2349,0,2623
2470,1652,1183,0,5299,0,5144
2471,4472,1905,11,5209,1,1205
2472,1760,1956,0,6384,0,2603
2473,3268,2012,11,1657,1,981
2474,5008,1781,11,3295,1,1446
2475,5008,1125,11,3295,1,1446
2476,3722,1310,0,3463,0,4731
2477,1991,1145,0,5450,0,5040
2478,1547,1198,0,1483,0,5065
2479,4188,1348,0,5257,0,2145
2480,3475,264,0,1436,0,4956
2481,4624,2046,0,5850,0,5515
2482,4001,390,0,4685,0,5145
2483,880,727,0,1984,0,5978
2484,2099,1496,11,5891,1,202
2485,3533,1405,0,888,1,5869
2486,2282,1990,0,4374,0,2746
2487,4780,81,0,6067,0,4287
2488,1920,1328,0,3134,0,2940
2489,303,948,0,379,1,6201
2490,3066,548,11,4039,1,1338
2491,1852,2046,0,2179,0,2953
2492,4885,505,0,6045,0,4161
2493,2974,1316,0,2677,0,2330
2494,2264,1756,0,589,0,4065
2495,3180,669,0,2416,0,5146
2496,3881,1865,11,1267,1,538
2497,2948,766,0,1702,0,1963
2498,1071,1435,0,2248,0,3153
2499,3827,1794,11,4121,1,28
2500,1906,2050,0,3707,0,2869
2501,105,1749,0,4226,0,4234
2502,530,512,0,3382,0,5843
2503,1046,1124,0,5150,0,1812
2504,5215,887,0,1110,0,1870
2505,2773,2046,11,2852,1,327
2506,3061,243,11,3581,1,826
2507,4193,2130,11,5273,1,1174
2508,3235,1052,0,5572,0,1919
2509,3636,1020,0,1795,1,6205
2510,3860,548,11,5123,1,57
2511,3815,578,0,4638,0,1654
2512,698,1528,11,1472,1,903
2513,1870,952,11,6224,1,373
2514,68,548,11,2154,1,260
2515,1624,1975,11,1874,1,695
2516,1730,1956,0,4295,1,2718
2517,2877,1731,0,5748,0,3741
2518,4787,1158,0,6095,0,4109
2519,3844,1528,11,1008,1,516
2520,4549,2012,0,6169,0,2064
2521,4186,955,0,5228,0,5071
2522,1050,1172,0,3556,0,5088
2523,5172,1572,0,4553,0,1874
2524,4858,1678,0,3112,0,3757
2525,1963,1320,11,3258,1,199
2526,3106,1788,11,869,1,727
2527,2275,599,0,2669,0,2916
2528,4848,962,0,6093,0,4304
2529,2920,440,0,6041,0,5832
2530,1580,1945,11,2777,1,1409
2531,4365,1590,0,1223,0,2305
2532,2209,2083,0,4981,1,2199
2533,2815,1364,0,268,0,3903
2534,1994,936,0,2240,1,5463
2535,948,70,0,6323,0,4982
2536,4983,1839,0,4266,0,4280
2537,1177,1316,0,5075,0,2229
2538,1671,1360,0,128,0,5571
2539,1484,106,11,6235,1,120
2540,2386,953,0,4899,0,4948
2541,2632,1452,0,464,0,6020
2542,1045,1883,11,4584,1,98
2543,5097,1960,0,5792,1,2814
2544,2939,973,0,214,1,3710
2545,3695,1196,0,490,0,6007
2546,3591,165,0,1629,0,3352
2547,5366,186,0,404,0,5465
2548,967,492,0,1675,0,3743
2549,2614,1984,11,846,1,1306
2550,5178,1183,0,928,0,5002
2551,73,1886,0,2037,0,4935
2552,886,1160,0,877,0,4457
2553,3568,1260,0,1696,0,2876
2554,4707,801,0,4471,1,3597
2555,1293,1022,0,1231,0,5715
2556,536,1720,0,528,0,5897
2557,3139,2021,11,3869,1,751
2558,3144,2027,11,5741,1,751
2559,92,2027,11,2644,1,751
2560,3341,2027,11,3002,1,751
2561,3162,2027,11,3843,1,751
2562,95,2027,11,2315,1,751
2563,3074,2037,11,4641,1,751
2564,2038,1188,0,5994,0,3591
2565,915,1743,0,6365,0,5548
2566,412,1648,0,1478,0,6289
2567,1851,528,0,2176,0,2764
2568,1301,221,11,3316,1,475
2569,1592,1101,0,1776,0,3888
2570,2734,2147,11,5457,1,95
2571,1026,2149,11,4574,1,95
2572,4431,402,0,6287,0,1760
2573,2229,208,0,2714,1,5634
2574,5257,845,0,3054,0,2635
2575,4316,1765,0,6137,0,6099
2576,2975,206,0,2505,0,3281
2577,5064,29,0,3444,0,2600
2578,152,661,0,1944,1,5717
2579,3086,775,0,2578,1,3514
2580,3768,940,0,683,1,4498
2581,2235,1403,0,4568,0,1857
2582,4456,830,0,1453,1,5367
2583,3486,1018,0,538,0,6339
2584,5004,2012,11,2988,1,332
2585,4707,1611,11,3860,1,659
2586,1679,1903,11,2498,1,459
2587,2498,1013,11,3503,1,459
2588,3594,274,11,961,1,459
2589,3267,2061,0,3363,0,2652
2590,2000,191,11,320,1,92
2591,5029,43,11,3098,1,1016
2592,4684,1172,0,1978,0,3654
2593,3737,1170,0,2479,0,4528
2594,4264,1168,0,2833,0,4996
2595,3051,1371,0,2562,1,5647
2596,4465,2020,0,4736,0,5041
2597,2924,1352,0,112,0,5101
2598,1233,61,0,6323,0,2015
2599,1291,807,0,5895,0,4926
2600,151,354,0,1235,1,5534
2601,4043,668,0,5110,0,2434
2602,3063,614,0,4106,0,3810
2603,499,432,0,3788,0,6293
2604,2595,1943,0,2404,0,5195
2605,1295,1067,0,4140,0,5529
2606,150,2196,11,1905,1,1164
2607,4330,1893,0,5338,0,6385
2608,4284,1906,0,2928,0,4459
2609,3810,1356,11,3785,1,31
2610,2975,1368,0,3469,1,3264
2611,2229,670,0,2716,1,5638
2612,4331,1718,0,5759,0,5856
2613,4079,1435,0,5132,0,3126
2614,3680,1581,0,5165,0,3945
2615,3661,913,0,5167,0,3941
2616,591,1328,0,492,0,5848
2617,2707,1312,0,5283,0,2001
2618,165,1598,0,2241,0,5082
2619,555,275,0,564,0,5577
2620,1435,2032,11,4718,1,1308
2621,5119,2037,0,3327,0,2558
2622,580,221,11,1536,1,1465
2623,3260,684,0,2138,0,2961
2624,2665,1306,0,5508,0,1943
2625,2473,350,0,4828,0,2420
2626,99,1291,0,1107,1,1826
2627,2389,703,6,6323,1,6396
2628,2654,173,1,6323,1,6391
2629,4930,1964,11,4462,1,925
2630,2110,809,0,1672,1,1604
2631,1550,672,0,5100,0,1661
2632,3489,1406,0,4595,0,6040
2633,2086,1319,0,1716,0,1554
2634,1762,1986,0,2955,0,2798
2635,4608,451,0,3430,0,5803
2636,3601,1964,11,1259,1,1267
2637,2865,1145,0,1169,0,2202
2638,1858,40,11,2203,1,295
2639,2765,917,0,3248,0,3776
2640,585,1737,0,2805,0,5791
2641,952,995,0,1146,0,2362
2642,768,2060,11,5480,1,439
2643,3798,2093,11,511,1,1428
2644,1486,1958,0,6323,0,2567
2645,3065,808,0,6359,0,3832
2646,1762,1997,11,2956,1,300
2647,4505,1869,11,4901,1,975
2648,2788,1625,11,1089,1,1185
2649,3762,1608,0,2671,0,4849
2650,1003,2032,11,3118,1,103
2651,228,2065,11,4425,1,103
2652,3184,665,0,6385,0,4836
2653,3119,318,11,1395,1,785
2654,2975,1182,0,2502,0,3287
2655,3534,150,0,2808,1,4576
2656,2241,1006,0,2589,0,2606
2657,1775,2021,11,306,1,305
2658,4644,256,0,4205,1,3075
2659,728,2079,11,4715,1,1320
2660,1591,1928,11,5387,1,1320
2661,3058,1910,11,3595,1,1320
2662,3058,1872,11,3589,1,1320
2663,3071,1441,11,3588,1,1320
2664,3938,1038,11,1660,1,1320
2665,3058,928,11,3593,1,1320
2666,88,482,11,157,1,1320
2667,5017,2142,11,2399,1,1460
2668,343,1496,11,355,1,1460
2669,343,610,11,355,1,1460
2670,2355,1909,11,2487,1,1072
2671,3815,920,0,4640,0,1657
2672,3649,804,0,4814,0,3926
2673,4223,1908,0,5256,0,5219
2674,3379,1018,0,4393,0,3724
2675,2525,717,0,6210,1,5279
2676,66,1360,0,102,1,4002
2677,4626,1930,0,937,0,2278
2678,225,284,0,1274,0,4766
2679,1694,719,0,5544,1,6113
2680,3405,1129,0,3652,0,6364
2681,1062,2,11,434,1,1025
2682,2154,1375,0,738,0,2162
2683,1781,1997,0,1880,0,2570
2684,849,590,0,3605,0,3386
2685,2525,340,0,6254,1,5278
2686,3050,65,0,137,0,3990
2687,893,1298,0,4333,0,6217
2688,3519,781,0,4514,0,2561
2689,5241,813,0,2499,0,3104
2690,1811,782,0,1487,0,4313
2691,643,1294,0,1542,0,1550
2692,4593,437,0,4891,0,1607
2693,2636,796,0,5858,0,4418
2694,3004,1594,11,5383,1,486
2695,2460,1517,11,6151,1,1491
2696,3578,829,0,6459,0,4679
2697,1278,1883,11,1217,1,201
2698,1280,1815,11,1213,1,201
2699,3370,2027,11,3227,1,830
2700,3494,1427,11,4378,1,1342
2701,4979,1991,0,3235,0,4007
2702,780,507,0,5147,1,3747
2703,843,826,0,900,0,3557
2704,4693,2027,11,4834,1,802
2705,385,85,0,6424,0,5850
2706,1813,30,11,2132,1,360
2707,3325,790,0,3373,0,2565
2708,517,279,0,3215,0,6348
2709,1313,1320,11,2451,1,521
2710,4297,949,0,5311,0,6174
2711,4438,683,0,4666,0,1526
2712,2520,1956,0,911,0,2787
2713,1332,1060,11,6320,1,1330
2714,731,1166,0,3264,0,3889
2715,349,1162,0,5642,0,6033
2716,4398,2046,0,5388,0,6118
2717,4042,62,0,784,0,1557
2718,5061,1364,0,5392,0,4698
2719,3739,1138,0,4494,0,4636
2720,594,344,0,2873,0,6242
2721,2848,1013,11,6047,1,962
2722,5073,1323,0,14,0,3580
2723,3025,1984,0,6086,0,2514
2724,1158,1948,0,1220,0,2266
2725,305,1327,0,5543,0,4606
2726,1411,613,0,3213,0,5297
2727,3525,685,0,5766,0,4031
2728,2350,766,0,5575,0,1908
2729,3571,1683,0,6146,0,5788
2730,4970,1984,0,6109,1,2549
2731,3000,789,0,6428,0,2658
2732,361,1275,0,1643,0,6102
2733,182,1334,0,2316,1,3149
2734,248,732,0,4240,1,4493
2735,1247,1183,0,5082,0,2236
2736,5100,2129,0,4850,1,2088
2737,2898,1679,11,1744,1,524
2738,4637,867,0,5969,1,3069
2739,3074,2032,11,3206,1,688
2740,2477,1441,11,2557,1,304
2741,3013,1958,0,5465,0,3175
2742,5252,2187,11,1275,1,1048
2743,2023,1927,11,578,1,1048
2744,4065,544,0,5122,0,3227
2745,3141,1976,0,6323,1,3524
2746,3194,1156,0,2910,1,3070
2747,5358,1966,0,6323,1,3399
2748,440,1991,11,4463,1,1399
2749,5039,842,0,4406,0,4997
2750,3487,380,0,23,0,3456
2751,1682,427,0,2868,0,3207
2752,668,1191,0,144,0,3883
2753,3209,1260,0,676,0,6006
2754,4868,899,0,776,1,4332
2755,3148,2012,11,5958,1,747
2756,600,984,0,988,0,6025
2757,1538,2046,0,2102,0,2823
2758,809,1323,0,2344,0,4938
2759,2790,468,0,3379,0,5258
2760,4798,1202,0,1509,0,2755
2761,4162,762,0,1516,0,5023
2762,4963,1975,11,5597,1,585
2763,2875,1160,0,2147,0,2738
2764,1584,2046,0,6029,0,3773
2765,1614,308,0,4428,0,4833
2766,1977,1594,11,2245,1,598
2767,4521,1335,0,5925,0,5744
2768,547,1648,0,6036,0,6107
2769,49,1710,0,908,0,2322
2770,4536,553,0,5332,0,5820
2771,3305,313,11,905,1,222
2772,4719,802,0,5400,1,3620
2773,4224,1055,0,1122,0,5208
2774,1951,2171,0,5737,0,5459
2775,2201,467,0,628,1,3362
2776,638,253,11,363,1,9
2777,3325,789,0,6430,0,2540
2778,4277,1691,0,2338,0,5434
2779,1336,1958,0,1247,0,3093
2780,4566,362,0,1421,0,1886
2781,1907,1964,0,1570,0,2752
2782,372,661,0,5021,0,5874
2783,5351,1643,11,1647,1,1243
2784,929,964,0,2970,0,5969
2785,892,1399,0,3737,0,4582
2786,4982,1778,0,4265,0,4279
2787,4440,601,0,5935,0,1697
2788,755,440,0,716,1,3173
2789,3892,87,0,3035,1,4736
2790,2953,2122,11,6445,1,952
2791,2336,1811,11,1423,1,952
2792,2336,1797,11,1423,1,952
2793,2975,1200,0,3968,0,3265
2794,3849,1508,11,1612,1,430
2795,2001,1819,0,4600,0,2237
2796,5127,2046,0,677,0,2941
2797,4761,682,0,2958,0,2771
2798,2438,1167,0,3148,1,3691
2799,3054,331,0,1067,0,3949
2800,4190,2188,0,5235,0,5449
2801,756,548,11,1563,1,644
2802,2090,1160,0,2027,0,5678
2803,4371,648,0,315,0,1938
2804,4864,1366,0,3029,0,4322
2805,673,1674,0,1733,0,3899
2806,294,1728,0,1026,0,6079
2807,656,687,0,964,0,1539
2808,1654,1164,0,5503,1,1677
2809,3868,1177,0,5967,1,3077
2810,198,808,0,1451,0,3243
2811,1701,1866,0,6263,1,5631
2812,5302,1099,0,727,0,4952
2813,3957,1724,11,1505,1,1004
2814,907,129,0,3109,1,2052
2815,2158,1889,0,2871,1,5580
2816,4931,2075,0,4252,1,4224
2817,4611,1958,0,2612,0,2844
2818,173,1090,0,1540,0,3036
2819,475,1207,0,3481,0,5758
2820,1979,1958,11,1690,1,82
2821,4429,887,0,5416,0,2452
2822,3703,1740,0,5350,0,3843
2823,2850,1781,11,1550,1,824
2824,1398,1229,0,364,1,4672
2825,3007,2053,0,5691,0,2933
2826,1293,1479,0,2568,0,5695
2827,1037,1888,11,2831,1,106
2828,273,1659,11,1500,1,238
2829,2198,314,0,1088,0,3007
2830,162,2143,0,1991,0,3156
2831,3780,1160,0,892,1,6138
2832,414,1448,0,1783,0,6294
2833,759,265,11,6293,1,605
2834,3687,767,0,457,1,2384
2835,220,1680,0,531,0,6028
2836,404,1679,11,2358,1,1479
2837,1897,2046,0,3320,0,2934
2838,3118,1335,0,5842,0,3543
2839,4730,1356,11,2845,1,601
2840,950,1203,0,3188,0,2175
2841,3344,2098,0,265,0,3910
2842,1933,614,0,6440,0,5797
2843,3330,2065,11,5706,1,227
2844,245,1721,0,4896,0,2057
2845,4735,2139,0,2059,0,2593
2846,23,338,11,1289,1,1009
2847,4643,1324,0,618,0,3080
2848,521,1395,0,3927,0,6342
2849,2075,566,0,87,0,2083
2850,1084,1528,11,2728,1,1332
2851,246,1005,0,2640,0,2108
2852,4660,1048,0,3998,0,3058
2853,3853,886,0,1180,0,2442
2854,1164,1183,0,2820,0,2174
2855,3675,1186,11,34,1,1291
2856,791,774,0,5961,1,3353
2857,2168,1938,11,5025,1,433
2858,804,552,0,1876,1,3327
2859,2100,962,0,788,0,3690
2860,3402,806,0,4124,0,5557
2861,837,1909,11,5971,1,414
2862,3154,1827,0,2665,0,3512
2863,5278,188,0,5919,0,4409
2864,2967,1261,0,2913,0,5233
2865,2312,1649,0,5335,0,5821
2866,3067,1969,0,5385,0,5498
2867,1503,1779,0,1840,0,4033
2868,235,603,0,4074,0,3235
2869,3502,897,0,419,0,4384
2870,2855,9,0,240,0,6176
2871,2645,182,3,6323,1,6392
2872,3277,768,11,1442,1,1067
2873,3974,767,0,915,0,2019
2874,49,1705,0,907,0,2321
2875,2106,1356,11,1645,1,607
2876,3524,666,0,5291,0,5283
2877,1088,2052,0,4769,0,5438
2878,4416,2142,11,4771,1,122
2879,3450,516,0,5189,1,5281
2880,367,1719,11,5537,1,641
2881,4008,1427,11,766,1,641
2882,2238,548,11,3384,1,641
2883,757,401,0,1264,0,3187
2884,1406,785,0,330,0,5014
2885,1871,1023,0,2470,0,2956
2886,5311,1820,11,1741,1,1151
2887,5311,1643,11,1742,1,1151
2888,5130,622,11,6417,1,1151
2889,3587,1356,11,4759,1,708
2890,3839,2032,11,951,1,1265
2891,4342,1914,11,3538,1,1364
2892,2966,783,0,5046,0,3911
2893,4881,700,0,222,1,4023
2894,3083,2021,0,5475,0,3545
2895,1117,1030,0,2622,1,2112
2896,4438,959,0,4616,0,1780
2897,3367,657,0,5962,1,3550
2898,2141,2012,0,1360,1,4524
2899,4553,1397,0,347,0,6167
2900,1260,1842,11,3326,1,203
2901,2886,1777,11,2519,1,203
2902,3001,2046,11,4940,1,968
2903,4134,2065,11,4905,1,968
2904,4804,1938,11,4382,1,968
2905,4844,1420,0,6052,1,4350
2906,5185,1796,0,6277,0,5416
2907,1092,558,0,1106,0,5620
2908,600,1512,0,989,0,6027
2909,1989,894,0,125,0,2817
2910,786,1844,11,601,1,398
2911,2164,1479,0,758,0,5344
2912,4009,986,0,223,0,4423
2913,3511,1160,0,1811,1,5475
2914,2797,850,0,4454,0,5246
2915,1298,795,0,2699,0,3170
2916,4677,804,0,4152,0,3676
2917,590,605,0,3676,0,5852
2918,287,2037,11,1402,1,1489
2919,2384,2046,11,3403,1,1489
2920,2196,991,0,1378,1,4336
2921,3831,1367,0,6337,0,4898
2922,1145,1320,11,5346,1,137
2923,132,524,0,6468,0,4510
2924,4485,1180,0,3369,1,5372
2925,1225,573,11,1677,1,197
2926,1259,494,11,216,1,197
2927,3152,2021,11,3197,1,767
2928,1699,1634,0,2844,0,1863
2929,4053,2037,11,4577,1,655
2930,3018,630,0,1183,1,2350
2931,4707,1922,11,81,1,714
2932,2235,1495,0,4570,0,1860
2933,4946,1738,0,4269,0,3881
2934,343,1497,0,354,0,6372
2935,3952,2032,0,1226,0,5063
2936,5024,1147,0,3394,0,5177
2937,4438,1491,0,3840,0,1740
2938,4069,794,0,4680,0,6318
2939,832,614,0,1019,0,3415
2940,4454,1617,0,5821,0,1774
2941,4438,493,0,4665,0,1522
2942,1202,1060,0,3484,1,2283
2943,750,2096,11,852,1,664
2944,3344,488,0,264,0,3901
2945,2735,1537,0,2736,0,4871
2946,2733,1441,11,6034,1,873
2947,2732,1217,11,6033,1,873
2948,4255,650,0,5103,0,5075
2949,1045,1659,11,4585,1,109
2950,1318,1643,11,1239,1,536
2951,1485,517,0,2884,0,5567
2952,1865,176,11,2188,1,344
2953,1887,1961,0,2172,0,2900
2954,1473,684,0,4992,0,5780
2955,3574,547,0,6126,0,3209
2956,1283,1169,0,3672,0,5538
2957,2398,1017,0,2535,0,5601
2958,1138,1865,11,4351,1,192
2959,3474,1562,0,2489,0,1997
2960,1290,780,0,2570,0,3137
2961,2264,1964,11,591,1,955
2962,684,1956,11,811,1,955
2963,4070,1250,0,3661,1,5240
2964,2132,1897,11,2801,1,1076
2965,3871,1320,11,1468,1,1076
2966,4446,1203,0,5438,1,1704
2967,2644,1009,0,2267,0,1962
2968,3074,2008,0,5500,1,3515
2969,1624,2012,11,1874,1,696
2970,1169,758,0,4929,1,2478
2971,2005,1542,0,5093,0,1570
2972,4665,1174,0,5743,0,2796
2973,2123,1522,0,4934,0,2995
2974,2478,1548,11,2919,1,537
2975,3516,1991,0,5588,0,4513
2976,3748,282,0,4860,0,4832
2977,4671,1153,0,3856,1,3627
2978,4882,1679,11,1775,1,979
2979,4821,20,11,1075,1,979
2980,2687,1292,0,4566,0,1855
2981,1488,1195,0,1615,1,6210
2982,3045,2127,11,1717,1,646
2983,1347,2226,11,3647,1,646
2984,3045,1917,11,941,1,646
2985,4273,1320,11,5240,1,646
2986,3045,844,11,1927,1,646
2987,3937,1657,0,5027,0,2329
2988,755,701,0,1263,0,3176
2989,3814,1331,0,6298,0,1621
2990,1054,1291,0,1683,0,1849
2991,1313,1938,11,909,1,460
2992,968,313,11,3464,1,460
2993,1792,1958,0,827,1,2714
2994,230,756,0,4593,0,1881
2995,86,1970,0,3240,0,2528
2996,2760,1753,0,6227,0,2008
2997,5254,2027,0,2063,0,2832
2998,3060,318,11,139,1,923
2999,1218,1294,11,5174,1,139
3000,1291,552,0,5024,0,5493
3001,2551,482,11,4826,1,596
3002,403,2037,0,5590,0,5877
3003,2914,1876,0,4969,0,6129
3004,1410,633,0,6219,0,5369
3005,4329,2012,0,5813,0,5790
3006,2438,1150,11,3149,1,829
3007,5219,684,0,5558,0,5160
3008,2012,1679,11,6398,1,1211
3009,1635,799,11,1673,1,1288
3010,2046,652,11,4529,1,1288
3011,951,747,0,728,1,2377
3012,4212,1292,0,1120,0,5363
3013,4210,2065,11,5248,1,1245
3014,204,383,0,5533,0,5293
3015,2970,2012,0,3454,0,5545
3016,4516,1635,11,5460,1,527
3017,112,1566,11,808,1,874
3018,1464,2178,0,1344,0,5738
3019,1274,1032,0,4199,0,2155
3020,614,1594,11,637,1,163
3021,3659,804,0,609,0,3987
3022,5177,515,0,4245,0,4988
3023,1581,1413,0,910,0,6332
3024,2992,906,0,5029,1,3252
3025,4267,1263,0,5224,0,5064
3026,3505,1366,0,967,1,4433
3027,2546,1214,0,386,0,2122
3028,2087,1488,11,960,1,196
3029,787,2059,0,5037,0,2068
3030,4872,2053,0,1787,0,4365
3031,2975,2027,11,3468,1,503
3032,227,253,11,4653,1,503
3033,2965,2046,0,2817,0,4008
3034,1734,19,0,585,0,2722
3035,2157,414,0,2588,1,4542
3036,4763,1704,0,1806,0,4283
3037,2658,650,0,5574,0,1914
3038,975,621,0,2821,0,2211
3039,987,300,0,6233,1,2313
3040,1911,781,0,2205,0,2655
3041,4137,770,0,2565,0,3818
3042,1511,397,0,5318,0,6329
3043,290,1331,0,6296,0,1596
3044,1711,1150,11,2906,1,388
3045,2298,902,0,2436,0,5940
3046,1033,1754,11,874,1,107
3047,1148,1353,0,1525,0,2181
3048,4489,377,11,3551,1,1358
3049,4975,751,0,6246,1,3762
3050,2867,2012,0,251,0,3898
3051,163,1320,11,1859,1,1023
3052,3671,1613,0,107,0,3988
3053,1519,1097,0,639,0,5300
3054,3843,303,0,1025,0,3812
3055,5140,412,0,1628,0,4028
3056,4748,868,0,6078,0,4144
3057,1485,497,0,5937,0,5566
3058,3195,2012,0,5603,0,6054
3059,4201,1547,0,5222,0,5215
3060,2817,2021,0,2043,0,3526
3061,3655,804,0,4809,0,3996
3062,976,1184,0,1134,1,2234
3063,5028,93,0,6194,0,5505
3064,2133,1046,0,3103,0,2993
3065,2327,1495,0,3543,0,2299
3066,4707,1548,11,5954,1,648
3067,4707,1357,0,3989,0,3578
3068,2900,2085,11,1481,1,1055
3069,3856,2093,11,311,1,1055
3070,2833,1997,11,752,1,1055
3071,3803,1186,11,2984,1,45
3072,1939,568,0,2041,0,2082
3073,4616,2046,0,1599,0,5578
3074,2627,1975,11,3228,1,369
3075,732,2064,0,408,0,5197
3076,3584,328,0,3567,0,4452
3077,3755,1071,0,5835,0,1796
3078,377,417,0,670,0,6068
3079,3595,526,0,210,1,6071
3080,3925,773,0,3879,0,4895
3081,2588,1922,11,5215,1,1159
3082,1564,964,0,6066,0,4051
3083,1300,232,11,2741,1,476
3084,3097,2132,11,1594,1,699
3085,4844,1117,0,6053,1,4341
3086,1211,1437,0,1175,0,2300
3087,4831,249,0,999,0,4134
3088,1203,1469,11,2580,1,179
3089,613,952,11,638,1,179
3090,1585,1083,0,1810,0,4171
3091,4066,2060,11,2866,1,485
3092,241,2172,11,2867,1,485
3093,4066,366,11,2866,1,485
3094,4584,137,0,5349,0,4767
3095,270,1453,0,1988,1,4352
3096,4334,806,0,130,0,5494
3097,5078,650,0,3324,0,5384
3098,1827,1997,0,2177,0,2759
3099,4067,1348,0,5118,0,3248
3100,2526,1084,0,1321,1,4701
3101,2975,568,0,3789,0,3261
3102,2320,1289,0,1009,0,4395
3103,5276,1084,0,1190,0,1995
3104,890,1650,0,6122,0,4461
3105,69,662,0,4062,0,5013
3106,3098,589,11,5723,1,717
3107,2394,2065,11,4792,1,1461
3108,1016,1507,0,4550,0,1894
3109,5006,1162,0,1413,0,5757
3110,3058,700,0,3590,1,5656
3111,36,1339,0,2321,0,3032
3112,300,356,0,693,0,5793
3113,2926,774,0,3420,0,4904
3114,2907,2053,0,4869,1,4476
3115,16,1888,11,182,1,611
3116,965,1879,0,2400,0,3758
3117,352,1512,0,5710,0,6171
3118,2981,69,0,4365,1,3301
3119,4648,1150,11,6356,1,417
3120,5273,1997,0,83,0,2553
3121,5120,1352,0,2946,0,2176
3122,2999,2032,0,2195,0,2620
3123,4288,535,0,6379,0,5862
3124,2844,1427,11,3170,1,1241
3125,4498,634,11,5290,1,1241
3126,1224,159,0,1981,1,2053
3127,2493,1297,0,3877,0,2877
3128,3885,2193,0,1802,0,6308
3129,3019,781,0,2090,0,2829
3130,1672,1790,0,1265,0,4924
3131,588,2037,11,7,1,1404
3132,4128,1597,0,5156,0,3698
3133,3221,718,0,4457,0,5290
3134,4438,41,0,4616,0,1777
3135,1873,1711,0,6323,0,2963
3136,3248,818,0,1997,0,5017
3137,2291,1783,0,4840,0,3878
3138,408,1328,0,732,0,6105
3139,3493,1594,11,133,1,371
3140,4087,143,0,4541,0,1814
3141,4249,906,0,5254,0,5462
3142,5012,1250,11,4398,1,403
3143,653,1692,0,1929,1,1578
3144,1173,1172,0,1218,0,2153
3145,3980,1235,0,1512,1,2075
3146,3227,1707,0,3768,0,5227
3147,5027,901,0,6323,0,5629
3148,2087,1441,11,5370,1,167
3149,996,1270,0,4546,0,1988
3150,2020,363,0,2739,0,2828
3151,3545,968,0,4440,0,4561
3152,2727,795,0,5305,0,4689
3153,1378,1120,0,1060,0,4776
3154,3137,1964,11,4620,1,702
3155,4727,695,0,1685,0,3555
3156,2391,2046,0,3749,0,2590
3157,4042,1938,11,783,1,52
3158,3824,1517,11,4912,1,52
3159,3822,1229,11,4922,1,52
3160,292,1997,11,2637,1,1261
3161,4268,196,0,5648,0,2353
3162,2500,1586,0,4556,0,1858
3163,5160,1145,0,5293,0,5392
3164,2464,1964,0,3526,0,2702
3165,5093,1073,0,5379,0,4963
3166,1459,1362,0,1340,0,5517
3167,4806,922,0,1821,1,4229
3168,1348,1114,0,2971,1,4662
3169,286,773,0,5341,0,5844
3170,1935,1022,0,539,0,6241
3171,4913,1441,11,3113,1,971
3172,2234,73,11,1352,1,1315
3173,845,1321,0,863,1,3666
3174,5181,1594,11,5207,1,1197
3175,636,572,0,5099,0,1660
3176,4579,382,0,1523,0,5491
3177,3984,350,0,4804,0,5991
3178,3164,1991,11,5527,1,769
3179,3562,741,0,5522,1,1888
3180,3950,1120,0,3427,0,3095
3181,5023,543,0,2915,0,5519
3182,3411,1095,0,339,0,5641
3183,5146,827,0,1271,1,4694
3184,343,612,0,354,0,6371
3185,4328,303,0,5334,0,5816
3186,468,425,11,485,1,1462
3187,2576,789,0,5849,0,2697
3188,1916,1956,0,4044,0,2647
3189,189,44,0,1348,0,6180
3190,1030,1517,11,4542,1,111
3191,3861,1024,0,2924,0,4843
3192,3176,1937,0,1050,0,5193
3193,516,1594,11,4372,1,1427
3194,5316,1964,0,981,0,2665
3195,1485,294,0,5937,0,5564
3196,2116,1479,0,3294,0,3789
3197,3530,1093,0,5883,1,3732
3198,3316,789,0,6015,0,4275
3199,3451,1417,11,3414,1,754
3200,718,1732,11,605,1,842
3201,3439,421,0,3381,0,5813
3202,4564,1136,0,5515,0,3359
3203,2002,1600,0,1736,0,3016
3204,251,101,0,2755,0,4830
3205,3174,461,0,5653,0,3008
3206,2111,682,0,1485,1,3011
3207,1342,1084,0,4049,0,4765
