row_id,name,startdate,location,page_url
8036,6594,1651,0,6616
8037,551,5442,0,527
8038,4615,1009,0,4629
8039,1673,5885,0,1692
8040,6246,3313,0,6179
8041,10677,11167,0,10871
8042,11817,12713,0,11801
8043,10520,5605,0,10533
8044,10608,11475,0,10617
8045,10893,7665,0,10889
8046,9627,132,0,12844
8047,264,7223,0,128
8048,3052,365,0,3066
8049,6358,10112,0,6278
8050,6774,9413,0,6834
8051,8127,4828,0,8079
8052,9017,12044,0,9238
8053,10321,11147,0,10204
8054,431,1921,0,383
8055,11758,6647,0,11738
8056,11763,7235,0,11741
8057,6850,7833,0,6905
8058,10565,10494,0,10569
8059,9269,8136,0,9210
8060,3723,6951,0,3421
8061,4833,10028,0,4764
8062,4687,12056,0,5106
8063,10413,10257,0,10342
8064,1036,2640,0,1018
8065,11679,7092,0,11654
8066,12465,12697,0,12411
8067,8420,4079,0,8375
8068,7487,10757,0,7486
8069,637,4149,0,593
8070,1362,8966,0,1372
8071,2182,3684,0,2124
8072,12585,6975,0,12558
8073,117,11948,0,286
8074,5776,12648,0,5789
8075,6382,2340,0,6318
8076,7784,7765,0,7829
8077,844,2435,0,826
8078,10061,4867,0,10081
8079,5151,1130,0,5295
8080,6405,8102,0,6416
8081,246,4638,0,103
8082,8991,11208,0,9128
8083,10107,9035,0,10119
8084,9624,171,0,12846
8085,1383,811,0,1404
8086,10775,6643,0,10742
8087,1944,9281,0,1935
8088,9039,11623,0,9264
8089,10083,5231,0,10104
8090,11191,10543,0,11143
8091,11092,6135,0,11261
8092,2438,881,0,2365
8093,877,320,0,849
8094,3111,667,0,3132
8095,3511,4092,0,4566
8096,5730,5862,0,5727
8097,9476,6302,0,9437
8098,11375,8704,0,11551
8099,2599,12235,0,2575
8100,3843,5552,0,3679
8101,400,359,0,336
8102,6685,5922,0,6719
8103,4064,8425,0,3984
8104,10269,7464,0,10153
8105,10233,8482,0,10391
8106,66,635,0,208
8107,349,1077,0,262
8108,3661,2150,0,3360
8109,3453,1435,0,4477
8110,5072,1504,0,5059
8111,7360,8307,0,7367
8112,9634,4470,0,10069
8113,10282,6352,0,10159
8114,2983,945,0,2973
8115,8963,4876,0,8992
8116,11943,6485,0,12057
8117,4746,11834,0,4680
8118,8256,7789,0,8207
8119,10049,9200,0,10045
8120,11367,266,0,13028
8121,1543,11158,0,1582
8122,2002,989,0,2876
8123,3314,4887,0,3589
8124,5056,7319,0,5057
8125,7479,6530,0,7482
8126,9023,10883,0,9247
8127,10968,9832,0,10958
8128,11278,11378,0,11233
8129,3646,9759,0,3306
8130,2837,597,0,2824
8131,4566,2052,0,4599
8132,5923,1487,0,5937
8133,6007,11230,0,6013
8134,6494,10289,0,6522
8135,7089,11993,0,7157
8136,7714,10643,0,7760
8137,7835,5993,0,7882
8138,9087,11734,0,9338
8139,9314,5954,0,9348
8140,11167,10669,0,11119
8141,12375,10670,0,12330
8142,121,8394,0,312
8143,1346,8779,0,1371
8144,6217,10680,0,6155
8145,7411,6940,0,7417
8146,7704,4585,0,7751
8147,9922,7285,0,9921
8148,2680,5876,0,2662
8149,2962,7902,0,2970
8150,6577,6825,0,6597
8151,9206,4059,0,9111
8152,3523,8917,0,3213
8153,1783,601,0,1815
8154,1446,4303,0,1486
8155,12148,12450,0,12086
8156,11373,224,0,12886
8157,2476,9924,0,2417
8158,5618,11014,0,5661
8159,6209,3527,0,6151
8160,12588,11689,0,12559
8161,4770,11094,0,4727
8162,10038,6324,0,10038
8163,6906,9197,0,6940
8164,4202,96,0,12770
8165,2891,1553,0,2914
8166,1082,1433,0,1042
8167,2750,3711,0,2730
8168,4892,11126,0,4895
8169,11260,6985,0,11209
8170,7572,9635,0,7616
8171,3250,12777,0,3528
8172,8788,5378,0,8685
8173,8883,8667,0,8914
8174,2227,9353,0,2156
8175,2472,10965,0,2443
8176,6647,1704,0,6710
8177,7980,12418,0,7938
8178,12611,7441,0,12579
8179,10622,8389,0,10670
8180,11960,7396,0,12253
8181,6115,8290,0,6381
8182,10478,5154,0,10489
8183,12123,12366,0,12959
8184,4725,9369,0,4675
8185,5746,2992,0,5757
8186,6559,1406,0,6589
8187,9569,6871,0,9554
8188,7225,5507,0,7567
8189,9082,8874,0,9330
8190,9558,11637,0,9543
8191,8586,9291,0,8620
8192,6836,5977,0,6898
8193,7780,8268,0,7797
8194,9306,10388,0,9306
8195,9449,9084,0,9393
8196,3000,5162,0,3008
8197,9994,10444,0,9983
8198,6002,3606,0,5999
8199,7828,4839,0,7879
8200,8227,11737,0,8176
8201,9925,11077,0,9928
8202,12341,8751,0,12310
8203,413,3717,0,394
8204,3334,784,0,3768
8205,4283,3966,0,4236
8206,5224,9442,0,5182
8207,8206,4389,0,8164
8208,11093,10865,0,11256
8209,11574,9045,0,11490
8210,3730,4946,0,3448
8211,7280,10490,0,7168
8212,12386,231,0,12975
8213,3269,2494,0,3527
8214,8205,4263,0,8163
8215,10717,8324,0,10628
8216,1714,9668,0,1705
8217,5405,4924,0,5404
8218,9616,9098,0,9655
8219,3765,8474,0,3426
8220,3299,11612,0,3570
8221,8764,3047,0,8657
8222,1893,9765,0,1889
8223,682,8196,0,603
8224,2153,1505,0,2088
8225,4086,2631,0,4026
8226,10127,10428,0,10264
8227,2307,12394,0,2231
8228,6242,2775,0,6177
8229,9752,12581,0,9758
8230,1618,9874,0,1641
8231,12404,11976,0,12353
8232,814,10371,0,763
8233,2965,8042,0,2980
8234,6847,9388,0,6908
8235,12523,7614,0,12453
8236,3488,818,0,4572
8237,8892,4068,0,8929
8238,11911,9710,0,11883
8239,892,6518,0,841
8240,7791,7079,0,7828
8241,8751,8362,0,8595
8242,7226,6930,0,7548
8243,9787,10218,0,9820
8244,8960,4439,0,8991
8245,11098,12396,0,11259
8246,7733,2472,0,7776
8247,8216,2556,0,8170
8248,9323,4425,0,9352
8249,10500,8403,0,10511
8250,7201,1593,0,7309
8251,3075,3395,0,3104
8252,3086,578,0,3092
8253,2550,3161,0,2515
8254,5821,4001,0,5836
8255,7214,8385,0,7304
8256,7424,1436,0,7423
8257,8710,9431,0,8847
8258,11884,7501,0,11871
8259,3508,3258,0,4564
8260,78,6654,0,266
8261,1175,9224,0,1137
8262,5774,11064,0,5781
8263,7480,7258,0,7483
8264,1755,304,0,1746
8265,9650,4377,0,9684
8266,11508,79,0,12933
8267,4810,3943,0,4777
8268,3433,4670,0,4100
8269,11998,12506,0,12304
8270,1183,11416,0,1143
8271,6729,8517,0,6759
8272,11757,11091,0,11734
8273,2838,441,0,2825
8274,6182,3236,0,6120
8275,9324,4950,0,9353
8276,9946,10076,0,9949
8277,80,8020,0,271
8278,5092,9696,0,5061
8279,5321,3825,0,5277
8280,8735,4309,0,8604
8281,10357,11428,0,10241
8282,3857,6495,0,3690
8283,12052,12389,0,11967
8284,7751,7984,0,7795
8285,9849,7559,0,12894
8286,888,5623,0,838
8287,657,477,0,623
8288,4667,1927,0,4811
8289,612,12475,0,572
8290,4721,7057,0,5094
8291,9492,11470,0,9446
8292,2583,2269,0,2553
8293,3805,9990,0,3605
8294,11060,10891,0,11066
8295,5267,6330,0,5219
8296,6576,5589,0,6588
8297,7345,2795,0,7363
8298,9364,9555,0,9492
8299,5263,6012,0,5216
8300,1064,7954,0,1035
8301,1179,6687,0,1168
8302,2380,3921,0,2303
8303,2819,11878,0,2772
8304,1517,10629,0,1520
8305,3163,6312,0,3193
8306,3807,11987,0,3609
8307,3778,611,0,3628
8308,4087,3467,0,4014
8309,4378,576,0,4332
8310,6588,8850,0,6611
8311,7921,10934,0,8506
8312,9686,8404,0,9700
8313,10586,9730,0,10589
8314,4374,3266,0,4320
8315,876,7775,0,842
8316,978,9631,0,944
8317,4141,6756,0,4039
8318,5553,2201,0,5585
8319,10203,6294,0,10378
8320,4992,1205,0,4998
8321,6083,8589,0,6374
8322,11640,12159,0,11605
8323,6453,12360,0,6472
8324,7389,2123,0,7411
8325,9462,4657,0,9427
8326,9557,12436,0,9544
8327,7111,1314,0,7234
8328,11702,12154,0,11678
8329,5256,1965,0,5188
8330,7640,4203,0,7689
8331,8163,11448,0,8099
8332,2726,1920,0,2683
8333,3034,3856,0,3052
8334,3228,2294,0,3480
8335,7881,3766,0,8489
8336,8850,5341,0,8882
8337,2615,4077,0,2618
8338,7232,3352,0,7562
8339,12724,8035,0,12694
8340,6526,6794,0,6528
8341,11627,6415,0,11577
8342,2890,6050,0,2885
8343,5866,1341,0,5852
8344,1685,1980,0,1707
8345,6501,12594,0,6523
8346,9236,5714,0,9182
8347,10566,6220,0,10579
8348,12120,9906,0,12026
8349,10241,5004,0,10423
8350,2396,4142,0,2305
8351,7143,11567,0,7275
8352,7720,7405,0,7764
8353,9235,4469,0,9178
8354,9010,6875,0,9145
8355,2619,3632,0,2608
8356,8007,10510,0,7951
8357,9685,12173,0,9715
8358,11070,24,0,13018
8359,12070,8346,0,11974
8360,11814,7198,0,11791
8361,5949,1987,0,5959
8362,12510,7915,0,12441
8363,8,4518,0,13
8364,2012,10738,0,2856
8365,3262,1719,0,3519
8366,4506,3956,0,4449
8367,5148,5460,0,5326
8368,2670,3215,0,2648
8369,12721,9251,0,12683
8370,2316,10780,0,2259
8371,3230,646,0,3499
8372,7043,3462,0,7103
8373,2913,11628,0,2923
8374,5097,5872,0,5130
8375,9926,7395,0,9922
8376,11957,8870,0,12071
8377,12681,11282,0,12670
8378,3552,2550,0,3223
8379,10227,5721,0,10377
8380,10089,8539,0,10095
8381,7228,2637,0,7560
8382,8355,4964,0,8319
8383,8683,9009,0,8820
8384,8377,11845,0,8312
8385,7585,4788,0,7627
8386,10132,9382,0,10255
8387,4042,1117,0,3945
8388,4110,4860,0,4032
8389,6290,7259,0,6230
8390,12734,11250,0,12704
8391,4431,5886,0,4342
8392,4492,4094,0,4450
8393,8784,7355,0,8676
8394,3263,1242,0,3514
8395,3079,4472,0,3095
8396,3414,6265,0,3814
8397,11185,8516,0,11126
8398,3492,1785,0,4556
8399,11506,10,0,12920
8400,2330,3836,0,2263
8401,9430,12237,0,9397
8402,2633,12532,0,2594
8403,3252,4947,0,3538
8404,11346,6186,0,11344
8405,6411,8639,0,6421
8406,9582,4641,0,9642
8407,2523,12819,0,2490
8408,2826,872,0,2796
8409,2842,931,0,2800
8410,3208,4843,0,3491
8411,12329,8830,0,12271
8412,4820,12790,0,4773
8413,12076,7236,0,11972
8414,3636,5973,0,3292
8415,10400,7078,0,10337
8416,11650,12167,0,11606
8417,4761,1768,0,4676
8418,5722,10104,0,6029
8419,7448,2666,0,7461
8420,9957,8353,0,9946
8421,3956,1720,0,3868
8422,5301,91,0,12780
8423,3467,6701,0,4472
8424,7390,3162,0,7399
8425,137,306,0,1324
8426,7134,9833,0,7239
8427,3695,2193,0,3395
8428,9245,3,0,12707
8429,450,11292,0,384
8430,2171,1160,0,2059
8431,2138,3671,0,2075
8432,6013,8447,0,6017
8433,11350,9965,0,11357
8434,1199,1240,0,1134
8435,12203,8251,0,12122
8436,7101,54,0,12990
8437,4574,3924,0,4608
8438,2075,1057,0,1972
8439,4427,5270,0,4375
8440,5249,3800,0,5197
8441,9864,6120,0,12905
8442,4108,6042,0,3990
8443,4849,9003,0,4843
8444,6268,12118,0,6209
8445,6336,11572,0,6281
8446,12485,12040,0,12433
8447,2824,6867,0,2757
8448,10589,12630,0,10593
8449,5570,1601,0,5606
8450,6651,7545,0,6681
8451,1455,1445,0,1493
8452,4231,3647,0,4175
8453,10280,12130,0,10157
8454,6941,9889,0,6975
8455,5666,10321,0,5703
8456,8779,10831,0,8652
8457,3069,2369,0,3085
8458,5417,12460,0,5394
8459,9516,5146,0,9481
8460,3182,1643,0,3200
8461,5681,1367,0,5700
8462,7816,6365,0,7858
8463,6673,1391,0,6727
8464,1100,10612,0,1075
8465,5816,12185,0,5827
8466,7373,6455,0,7377
8467,10305,7418,0,10185
8468,10663,9183,0,10855
8469,1862,3885,0,1901
8470,2352,7906,0,2238
8471,4782,1072,0,4745
8472,8823,6673,0,8720
8473,3910,2108,0,3743
8474,5851,2019,0,5861
8475,10287,9756,0,10167
8476,11519,10244,0,11451
8477,3887,8729,0,3696
8478,11913,7182,0,11897
8479,6926,11522,0,6979
8480,1464,2778,0,1481
8481,6755,3498,0,6809
8482,4699,1580,0,5098
8483,5273,5336,0,5241
8484,8919,9460,0,8939
8485,2077,1036,0,1971
8486,2086,1300,0,1976
8487,424,1220,0,402
8488,716,353,0,686
8489,1629,9554,0,1655
8490,2221,11381,0,2141
8491,4200,9894,0,4140
8492,6353,7553,0,6298
8493,9577,5418,0,9624
8494,9584,4034,0,9645
8495,10196,8291,0,10374
8496,11418,9042,0,11651
8497,11704,11334,0,11681
8498,12196,11913,0,12131
8499,10332,10570,0,10210
8500,11028,11258,0,11015
8501,1242,11256,0,1189
8502,6383,2961,0,6329
8503,10474,6072,0,10474
8504,8690,5144,0,8834
8505,5128,2225,0,5146
8506,8284,11060,0,8236
8507,5101,9528,0,5140
8508,7692,8650,0,7737
8509,5511,8640,0,5562
8510,7013,5238,0,7070
8511,10296,6378,0,10160
8512,2186,291,0,2098
8513,2734,1597,0,2678
8514,7196,1392,0,7306
8515,9941,11269,0,12842
8516,3901,7793,0,3767
8517,7815,5903,0,7857
8518,10037,5208,0,10036
8519,10533,8197,0,10541
8520,10730,12053,0,10653
8521,11148,9378,0,11097
8522,11669,11771,0,11632
8523,12537,7964,0,12487
8524,10176,12814,0,10324
8525,11442,9713,0,11393
8526,11507,21,0,12932
8527,1211,5384,0,1204
8528,4786,1416,0,4721
8529,6635,2035,0,6691
8530,7168,6824,0,7264
8531,9581,4184,0,9641
8532,8707,4218,0,8831
8533,10732,5322,0,10655
8534,9384,44,0,12714
8535,2145,4852,0,2081
8536,915,6468,0,880
8537,11328,11313,0,11303
8538,12092,11581,0,12004
8539,12363,11985,0,12391
8540,8250,12533,0,8192
8541,9346,5193,0,9360
8542,11453,12187,0,11416
8543,836,310,0,824
8544,7105,6287,0,7229
8545,10923,10552,0,10919
8546,8323,7140,0,8272
8547,2125,12470,0,2031
8548,144,602,0,1348
8549,3029,5329,0,3057
8550,3474,2800,0,4490
8551,4024,5888,0,3944
8552,6976,6000,0,7038
8553,923,4341,0,910
8554,3563,8910,0,3259
8555,9761,12203,0,9776
8556,6776,3666,0,6846
8557,10537,5433,0,10554
8558,11155,6248,0,11090
8559,5289,975,0,5217
8560,5863,10372,0,5858
8561,913,11220,0,877
8562,1474,12241,0,1475
8563,5265,12652,0,5232
8564,5369,6596,0,5338
8565,8344,12519,0,8295
8566,9473,8287,0,9433
8567,2073,1874,0,1982
8568,2246,2982,0,2167
8569,3123,3974,0,3131
8570,11069,31,0,11236
8571,4433,6705,0,4347
8572,5047,8163,0,5044
8573,7495,6083,0,7501
8574,686,744,0,644
8575,5664,12180,0,5708
8576,10012,8504,0,10012
8577,10330,10725,0,10216
8578,11391,7095,0,11564
8579,449,10704,0,382
8580,6026,2427,0,6069
8581,1561,5689,0,1551
8582,5879,8948,0,5854
8583,1843,6869,0,1837
8584,6561,2663,0,6590
8585,7523,10356,0,7537
8586,1222,524,0,1201
8587,8675,8584,0,8811
8588,9748,10425,0,9753
8589,1659,1615,0,1656
8590,7384,1741,0,7388
8591,5276,4538,0,5239
8592,2547,1203,0,2498
8593,10760,10279,0,10715
8594,1575,2135,0,1570
8595,1535,11026,0,1566
8596,6982,8536,0,7010
8597,9485,10496,0,9453
8598,10399,6664,0,10335
8599,6864,5742,0,6901
8600,6949,5868,0,7004
8601,2995,11221,0,2991
8602,676,10792,0,612
8603,580,1298,0,505
8604,12657,6999,0,12623
8605,3870,4320,0,3710
8606,2240,321,0,2179
8607,435,3405,0,393
8608,1344,746,0,1361
8609,5896,1677,0,5908
8610,11980,9057,0,12282
8611,7388,2026,0,7393
8612,10081,4438,0,10100
8613,256,7654,0,80
8614,3112,2232,0,3139
8615,5013,8117,0,5012
8616,9600,10081,0,9656
8617,10247,7710,0,10427
8618,2419,4429,0,2394
8619,5721,9131,0,6025
8620,3762,8017,0,3424
8621,4748,10513,0,4677
8622,10937,5795,0,10910
8623,883,644,0,860
8624,4726,2929,0,4684
8625,9481,4331,0,9450
8626,10215,11512,0,10409
8627,2526,10093,0,2502
8628,6470,3139,0,6474
8629,11564,9408,0,11491
8630,7327,123,0,12799
8631,531,10470,0,492
8632,8243,3607,0,8195
8633,3690,4268,0,3401
8634,9219,9923,0,9116
8635,660,2554,0,634
8636,2339,2363,0,2267
8637,2722,5131,0,2702
8638,3856,5850,0,3687
8639,4630,5153,0,4652
8640,10776,7503,0,10743
8641,11826,11543,0,11803
8642,8300,3810,0,8261
8643,10843,9061,0,10793
8644,6212,6583,0,6127
8645,10032,7641,0,10021
8646,4186,10282,0,4116
8647,8078,3147,0,8029
8648,11440,10216,0,11394
8649,10964,11260,0,10953
8650,928,325,0,891
8651,1989,4141,0,2347
8652,7059,8336,0,7119
8653,9131,4975,0,9037
8654,10007,6642,0,9997
8655,6959,2271,0,7022
8656,6904,4781,0,6956
8657,9486,12365,0,9448
8658,10272,4543,0,10154
8659,3095,12403,0,3086
8660,8975,4031,0,9131
8661,185,1294,0,37
8662,8802,7432,0,8677
8663,10651,6381,0,10686
8664,9369,4761,0,9503
8665,1452,1200,0,1466
8666,2275,5268,0,2219
8667,5970,4431,0,5977
8668,3942,4333,0,3883
8669,11037,9441,0,11027
8670,10773,6392,0,10728
8671,11811,135,0,12942
8672,6237,2160,0,6187
8673,8982,6112,0,9120
8674,5683,2314,0,5710
8675,891,3554,0,868
8676,1736,8711,0,1773
8677,7252,12045,0,7171
8678,7239,4834,0,7572
8679,2916,443,0,2905
8680,2997,9858,0,2989
8681,4195,12813,0,4121
8682,9560,4903,0,9547
8683,3382,3975,0,3832
8684,1939,5603,0,1956
8685,6028,1334,0,6062
8686,3877,1097,0,3689
8687,6678,3575,0,6739
8688,11293,11399,0,11271
8689,12527,10212,0,12480
8690,1828,2328,0,1864
8691,4269,10082,0,4188
8692,4251,3169,0,4205
8693,4498,5612,0,4457
8694,6274,3611,0,6222
8695,7287,6636,0,7197
8696,11041,7623,0,11035
8697,11929,7971,0,12046
8698,12266,7836,0,12200
8699,982,5508,0,967
8700,5286,9272,0,5227
8701,7648,9386,0,7676
8702,9835,6908,0,9854
8703,853,12605,0,829
8704,5251,4507,0,5209
8705,5322,5999,0,5284
8706,6095,4178,0,6413
8707,7267,3256,0,7179
8708,3987,4959,0,3924
8709,7613,2499,0,7661
8710,5179,6073,0,5293
8711,12354,16,0,12720
8712,6086,11980,0,6352
8713,8798,8269,0,8692
8714,9259,11779,0,9200
8715,9272,4556,0,9224
8716,239,315,0,82
8717,12201,9215,0,12125
8718,12047,10507,0,11961
8719,6127,4006,0,6661
8720,8703,9500,0,8822
8721,3145,6309,0,3160
8722,4568,3701,0,4607
8723,1523,9646,0,1548
8724,4176,3189,0,4123
8725,8410,11004,0,8356
8726,5150,1891,0,5308
8727,5975,1479,0,5955
8728,12441,10812,0,12471
8729,4009,5701,0,3901
8730,7676,6191,0,7702
8731,1994,4704,0,2873
8732,12394,11226,0,12339
8733,1317,3281,0,1303
8734,130,7881,0,1322
8735,4958,10936,0,4955
8736,8098,8949,0,8058
8737,2493,1715,0,2463
8738,9917,12805,0,9907
8739,6052,9736,0,6065
8740,10143,5000,0,10280
8741,10725,6333,0,10643
8742,9859,682,0,12889
8743,3839,11634,0,3661
8744,9230,11421,0,9172
8745,572,3427,0,539
8746,1107,319,0,1039
8747,2133,4731,0,2055
8748,3353,2107,0,3801
8749,6473,2886,0,6473
8750,9102,7457,0,9327
8751,9983,4526,0,9986
8752,709,8485,0,654
8753,11084,7427,0,11239
8754,8269,2786,0,8225
8755,10571,5359,0,10576
8756,11429,7719,0,11376
8757,4410,4385,0,4371
8758,11694,6613,0,11668
8759,3037,3082,0,3048
8760,3923,10438,0,3740
8761,1611,4660,0,1630
8762,2721,4572,0,2697
8763,4361,12057,0,4314
8764,10749,6362,0,10708
8765,10975,11555,0,10966
8766,2442,9359,0,2414
8767,4691,3837,0,5118
8768,6821,3108,0,6892
8769,11794,8106,0,11776
8770,11402,7701,0,11566
8771,1253,816,0,1223
8772,7522,8339,0,7536
8773,8706,7860,0,8841
8774,107,1554,0,279
8775,9732,9161,0,9723
8776,3981,8663,0,3899
8777,1000,2212,0,953
8778,4742,1464,0,4699
8779,7773,5722,0,7821
8780,1108,4402,0,1058
8781,5561,5142,0,5593
8782,6472,1550,0,6460
8783,2158,3123,0,2090
8784,2256,5662,0,2184
8785,5613,7063,0,5647
8786,6178,5628,0,6119
8787,12625,7325,0,12593
8788,11803,9669,0,11780
8789,8743,5757,0,8590
8790,5,6175,0,2
8791,11887,9837,0,11864
8792,8640,2879,0,8770
8793,1113,8011,0,1086
8794,1583,6434,0,1605
8795,2645,1879,0,2591
8796,4197,1496,0,4112
8797,10169,4466,0,10328
8798,5777,3437,0,5792
8799,6297,4074,0,6217
8800,7021,9661,0,7078
8801,8406,10390,0,8354
8802,10783,8476,0,10733
8803,7886,10401,0,8476
8804,9170,7193,0,9052
8805,2696,6986,0,2625
8806,3812,6993,0,3647
8807,7036,1710,0,7092
8808,12490,8010,0,12426
8809,12546,8928,0,12490
8810,3359,3808,0,3792
8811,5608,12567,0,5644
8812,9310,9955,0,9305
8813,9344,4514,0,9359
8814,11770,10848,0,11748
8815,3618,1582,0,3304
8816,10209,4422,0,10404
8817,1769,274,0,1785
8818,6753,1730,0,6796
8819,11527,9289,0,11443
8820,11822,10491,0,11799
8821,11490,170,0,12985
8822,1471,12760,0,1479
8823,8696,6108,0,8814
8824,10569,9252,0,10567
8825,2468,1462,0,2413
8826,3002,5715,0,3019
8827,6842,11718,0,6880
8828,7460,12423,0,7470
8829,9248,11051,0,9192
8830,6680,3280,0,6738
8831,3081,484,0,3089
8832,10274,10791,0,10146
8833,5315,1905,0,5267
8834,5703,2634,0,6037
8835,11203,9947,0,11142
8836,2119,7619,0,2016
8837,2554,1080,0,2530
8838,5282,7563,0,5222
8839,5940,5748,0,5943
8840,7738,10409,0,7790
8841,5838,11458,0,5843
8842,6110,12002,0,6405
8843,11908,7524,0,11892
8844,5158,1639,0,5304
8845,1472,10231,0,1471
8846,557,11648,0,531
8847,4602,6682,0,4586
8848,5060,3680,0,5075
8849,7117,3576,0,7252
8850,7802,5671,0,7825
8851,9059,8651,0,9281
8852,9308,10905,0,9307
8853,10097,8942,0,10117
8854,4965,6526,0,4927
8855,9018,12720,0,9240
8856,9694,5371,0,9799
8857,2220,9903,0,2111
8858,44,5651,0,201
8859,7470,4629,0,7466
8860,39,387,0,197
8861,4603,4135,0,4623
8862,6987,7160,0,7045
8863,10928,10668,0,10920
8864,2117,6820,0,2015
8865,11018,10111,0,10998
8866,986,6400,0,935
8867,3417,8506,0,3820
8868,4260,1924,0,4191
8869,7091,11272,0,7138
8870,10941,12082,0,10937
8871,11338,7215,0,11345
8872,4293,6548,0,4219
8873,6514,2009,0,6540
8874,318,10222,0,238
8875,52,3230,0,190
8876,1003,2740,0,956
8877,5798,3438,0,5793
8878,6855,2422,0,6925
8879,9100,7831,0,9346
8880,10839,6115,0,10787
8881,6078,10632,0,6350
8882,1165,311,0,1135
8883,954,2192,0,898
8884,3975,12739,0,3876
8885,11647,9208,0,11601
8886,1340,257,0,12730
8887,2181,12037,0,2116
8888,9210,5784,0,9097
8889,7125,1646,0,7237
8890,9257,10056,0,9190
8891,4144,788,0,4034
8892,8495,12606,0,8429
8893,3951,1501,0,3866
8894,6059,1784,0,6362
8895,8683,8923,0,8819
8896,10385,10800,0,10305
8897,3245,5874,0,3507
8898,6916,1993,0,6977
8899,11582,7607,0,11506
8900,6131,11468,0,6652
8901,8676,9602,0,8794
8902,3657,937,0,3341
8903,3280,9332,0,3518
8904,7515,5568,0,7534
8905,7711,10980,0,7741
8906,11219,12213,0,11162
8907,5671,4681,0,5714
8908,7060,6860,0,7084
8909,12597,8116,0,12565
8910,8354,12635,0,8315
8911,2263,11532,0,2163
8912,4701,978,0,5093
8913,2169,623,0,2078
8914,7544,6953,0,7606
8915,584,323,0,542
8916,1608,4025,0,1638
8917,12071,9142,0,11976
8918,342,381,0,244
8919,1380,300,0,1403
8920,4324,4294,0,4282
8921,7481,3953,0,7493
8922,7885,6823,0,8490
8923,10236,12316,0,10387
8924,537,3771,0,477
8925,2863,11786,0,2812
8926,1597,366,0,1622
8927,2426,632,0,2393
8928,10030,4769,0,10030
8929,457,5822,0,412
8930,1002,2737,0,954
8931,5694,2051,0,6030
8932,9070,10746,0,9287
8933,4437,11675,0,4361
8934,12142,8021,0,12075
8935,1416,7369,0,1442
8936,2954,397,0,2948
8937,3547,5010,0,3242
8938,3698,3093,0,3406
8939,5010,777,0,5005
8940,6454,11650,0,6480
8941,8712,4365,0,8854
8942,12111,8397,0,12023
8943,328,3529,0,247
8944,4988,5204,0,4992
8945,5872,11107,0,5860
8946,12112,6781,0,12014
8947,8176,4716,0,8135
8948,9440,5007,0,9405
8949,11252,11474,0,11205
8950,11406,10534,0,11645
8951,1351,5002,0,1392
8952,9746,4822,0,9762
8953,10521,11527,0,10534
8954,11331,8611,0,11306
8955,11124,12355,0,11340
8956,658,355,0,618
8957,6014,9102,0,5988
8958,3591,9468,0,3262
8959,4669,3903,0,4821
8960,837,729,0,792
8961,6106,10504,0,6403
8962,10484,9871,0,10493
8963,12259,9027,0,12187
8964,10641,11179,0,10699
8965,10374,124,0,12852
8966,655,1755,0,610
8967,2415,509,0,2391
8968,2286,4795,0,2218
8969,6707,1884,0,6766
8970,10750,7798,0,10709
8971,72,7621,0,173
8972,1337,11813,0,1287
8973,10059,7835,0,10075
8974,1410,4192,0,1439
8975,10181,6320,0,10356
8976,4618,2500,0,4646
8977,4348,3079,0,4293
8978,2175,12009,0,2070
8979,129,6598,0,1319
8980,2315,5082,0,2257
8981,3696,1787,0,3405
8982,5454,1538,0,5445
8983,3323,1483,0,3562
8984,12013,8778,0,11918
8985,6099,2229,0,6386
8986,1400,333,0,1431
8987,4442,766,0,4383
8988,5691,1776,0,5724
8989,7457,8580,0,7469
8990,10431,6145,0,10443
8991,10748,5840,0,10706
8992,11330,9705,0,11305
8993,2431,8881,0,2374
8994,4774,2574,0,4734
8995,9479,10105,0,9443
8996,12469,9455,0,12404
8997,8217,3297,0,8161
8998,244,1013,0,77
8999,260,11499,0,89
9000,2056,4199,0,2007
9001,2796,5085,0,2783
9002,6319,1809,0,6265
9003,6130,4177,0,6676
9004,7739,10922,0,7773
9005,11736,8244,0,11716
9006,9361,130,0,12835
9007,7646,10591,0,7679
9008,8888,12401,0,8923
9009,3530,1155,0,3210
9010,5643,3261,0,5666
9011,7430,1690,0,7426
9012,7989,6790,0,7917
9013,10509,10137,0,10502
9014,2475,6900,0,2445
9015,11956,6847,0,12070
9016,7663,4709,0,7717
9017,12398,7261,0,12346
9018,10428,4776,0,10440
9019,4452,826,0,4385
9020,5831,1440,0,5821
9021,7038,2434,0,7098
9022,1818,2215,0,1847
9023,2717,2202,0,2687
9024,9405,5799,0,9363
9025,233,568,0,108
9026,3884,11662,0,3702
9027,10738,9588,0,10648
9028,11146,7340,0,11092
9029,7185,7114,0,7302
9030,3584,3262,0,3275
