row_id,name,startdate,enddate,location,description,eventattendancemode,eventstatus,image,offers,organizer,page_url
5755,30,63,58,0,5318,0,1,0,0,0,1346
5756,44,62,58,0,4507,0,1,0,0,0,1346
5757,45,69,64,0,1944,0,1,0,0,1,1346
5758,51,67,62,0,2745,0,1,0,0,0,1346
5759,52,68,63,0,2745,0,1,0,0,0,1346
5760,57,64,59,0,3540,0,1,0,0,0,1346
5761,26,73,68,0,4322,0,1,0,0,0,1065
5762,29,72,67,0,1580,0,1,0,0,0,1065
5763,28,71,66,0,1074,0,1,0,0,0,1065
5764,15,66,61,0,745,0,1,0,0,1,515
5765,30,63,58,0,5937,0,1,0,0,0,515
5766,44,62,58,0,5126,0,1,0,0,0,515
5767,45,69,64,0,2564,0,1,0,0,1,515
5768,51,67,62,0,3364,0,1,0,0,0,515
5769,52,68,63,0,3364,0,1,0,0,0,515
5770,57,64,59,0,4159,0,1,0,0,0,515
5771,44,62,58,0,4999,0,1,0,0,0,347
5772,44,62,58,0,5093,0,1,0,0,0,1080
5773,15,66,61,0,333,0,1,0,0,1,1285
5774,30,63,58,0,5525,0,1,0,0,0,1285
5775,44,62,58,0,4714,0,1,0,0,0,1285
5776,45,69,64,0,2152,0,1,0,0,1,1285
5777,51,67,62,0,2952,0,1,0,0,0,1285
5778,52,68,63,0,2952,0,1,0,0,0,1285
5779,57,64,59,0,3747,0,1,0,0,0,1285
5780,15,66,61,0,32,0,1,0,0,1,778
5781,30,63,58,0,5224,0,1,0,0,0,778
5782,44,62,58,0,4413,0,1,0,0,0,778
5783,45,69,64,0,1850,0,1,0,0,1,778
5784,51,67,62,0,2651,0,1,0,0,0,778
5785,52,68,63,0,2651,0,1,0,0,0,778
5786,57,64,59,0,3446,0,1,0,0,0,778
5787,15,66,61,0,370,0,1,0,0,1,290
5788,30,63,58,0,5562,0,1,0,0,0,290
5789,44,62,58,0,4751,0,1,0,0,0,290
5790,45,69,64,0,2189,0,1,0,0,1,290
5791,51,67,62,0,2989,0,1,0,0,0,290
5792,52,68,63,0,2989,0,1,0,0,0,290
5793,57,64,59,0,3784,0,1,0,0,0,290
5794,15,66,61,0,616,0,1,0,0,1,1122
5795,30,63,58,0,5808,0,1,0,0,0,1122
5796,44,62,58,0,4997,0,1,0,0,0,1122
5797,45,69,64,0,2435,0,1,0,0,1,1122
5798,51,67,62,0,3235,0,1,0,0,0,1122
5799,52,68,63,0,3235,0,1,0,0,0,1122
5800,57,64,59,0,4030,0,1,0,0,0,1122
5801,15,66,61,0,725,0,1,0,0,1,579
5802,30,63,58,0,5917,0,1,0,0,0,579
5803,44,62,58,0,5106,0,1,0,0,0,579
5804,45,69,64,0,2544,0,1,0,0,1,579
5805,51,67,62,0,3344,0,1,0,0,0,579
5806,52,68,63,0,3344,0,1,0,0,0,579
5807,57,64,59,0,4139,0,1,0,0,0,579
5808,15,66,61,0,440,0,1,0,0,1,705
5809,30,63,58,0,5632,0,1,0,0,0,705
5810,44,62,58,0,4821,0,1,0,0,0,705
5811,45,69,64,0,2259,0,1,0,0,1,705
5812,51,67,62,0,3059,0,1,0,0,0,705
5813,52,68,63,0,3059,0,1,0,0,0,705
5814,57,64,59,0,3854,0,1,0,0,0,705
5815,15,66,61,0,216,0,1,0,0,1,392
5816,30,63,58,0,5408,0,1,0,0,0,392
5817,44,62,58,0,4597,0,1,0,0,0,392
5818,45,69,64,0,2034,0,1,0,0,1,392
5819,51,67,62,0,2835,0,1,0,0,0,392
5820,52,68,63,0,2835,0,1,0,0,0,392
5821,57,64,59,0,3630,0,1,0,0,0,392
5822,15,66,61,0,46,0,1,0,0,1,95
5823,30,63,58,0,5238,0,1,0,0,0,95
5824,44,62,58,0,4427,0,1,0,0,0,95
5825,45,69,64,0,1864,0,1,0,0,1,95
5826,51,67,62,0,2665,0,1,0,0,0,95
5827,52,68,63,0,2665,0,1,0,0,0,95
5828,57,64,59,0,3460,0,1,0,0,0,95
5829,15,66,61,0,299,0,1,0,0,1,956
5830,30,63,58,0,5491,0,1,0,0,0,956
5831,44,62,58,0,4680,0,1,0,0,0,956
5832,45,69,64,0,2118,0,1,0,0,1,956
5833,51,67,62,0,2918,0,1,0,0,0,956
5834,52,68,63,0,2918,0,1,0,0,0,956
5835,57,64,59,0,3713,0,1,0,0,0,956
5836,15,66,61,0,109,0,1,0,0,1,484
5837,30,63,58,0,5301,0,1,0,0,0,484
5838,44,62,58,0,4490,0,1,0,0,0,484
5839,45,69,64,0,1927,0,1,0,0,1,484
5840,51,67,62,0,2728,0,1,0,0,0,484
5841,52,68,63,0,2728,0,1,0,0,0,484
5842,57,64,59,0,3523,0,1,0,0,0,484
5843,15,66,61,0,430,0,1,0,0,1,707
5844,30,63,58,0,5622,0,1,0,0,0,707
5845,44,62,58,0,4811,0,1,0,0,0,707
5846,45,69,64,0,2249,0,1,0,0,1,707
5847,51,67,62,0,3049,0,1,0,0,0,707
5848,52,68,63,0,3049,0,1,0,0,0,707
5849,57,64,59,0,3844,0,1,0,0,0,707
5850,15,66,61,0,777,0,1,0,0,1,1440
5851,30,63,58,0,5969,0,1,0,0,0,1440
5852,44,62,58,0,5158,0,1,0,0,0,1440
5853,45,69,64,0,2596,0,1,0,0,1,1440
5854,51,67,62,0,3396,0,1,0,0,0,1440
5855,52,68,63,0,3396,0,1,0,0,0,1440
5856,57,64,59,0,4191,0,1,0,0,0,1440
5857,29,72,67,0,1432,0,1,0,0,0,228
5858,28,71,66,0,926,0,1,0,0,0,228
5859,15,66,61,0,273,0,1,0,0,1,954
5860,30,63,58,0,5465,0,1,0,0,0,954
5861,44,62,58,0,4654,0,1,0,0,0,954
5862,45,69,64,0,2091,0,1,0,0,1,954
5863,51,67,62,0,2892,0,1,0,0,0,954
5864,52,68,63,0,2892,0,1,0,0,0,954
5865,57,64,59,0,3687,0,1,0,0,0,954
5866,15,66,61,0,490,0,1,0,0,1,818
5867,30,63,58,0,5682,0,1,0,0,0,818
5868,44,62,58,0,4871,0,1,0,0,0,818
5869,45,69,64,0,2309,0,1,0,0,1,818
5870,51,67,62,0,3109,0,1,0,0,0,818
5871,52,68,63,0,3109,0,1,0,0,0,818
5872,57,64,59,0,3904,0,1,0,0,0,818
5873,29,72,67,0,1782,0,1,0,0,0,1339
5874,28,71,66,0,1276,0,1,0,0,0,1339
5875,29,72,67,0,1496,0,1,0,0,0,843
5876,28,71,66,0,990,0,1,0,0,0,843
5877,29,72,67,0,1560,0,1,0,0,0,342
5878,28,71,66,0,1054,0,1,0,0,0,342
5879,29,72,67,0,1487,0,1,0,0,0,918
5880,28,71,66,0,981,0,1,0,0,0,918
5881,44,62,58,0,4826,0,1,0,0,0,537
5882,15,66,61,0,387,0,1,0,0,1,578
5883,30,63,58,0,5579,0,1,0,0,0,578
5884,44,62,58,0,4768,0,1,0,0,0,578
5885,45,69,64,0,2206,0,1,0,0,1,578
5886,51,67,62,0,3006,0,1,0,0,0,578
5887,52,68,63,0,3006,0,1,0,0,0,578
5888,57,64,59,0,3801,0,1,0,0,0,578
5889,15,66,61,0,55,0,1,0,0,1,767
5890,30,63,58,0,5247,0,1,0,0,0,767
5891,44,62,58,0,4436,0,1,0,0,0,767
5892,45,69,64,0,1873,0,1,0,0,1,767
5893,51,67,62,0,2674,0,1,0,0,0,767
5894,52,68,63,0,2674,0,1,0,0,0,767
5895,57,64,59,0,3469,0,1,0,0,0,767
5896,44,62,58,0,4919,0,1,0,0,0,1113
5897,15,66,61,0,655,0,1,0,0,1,1160
5898,30,63,58,0,5847,0,1,0,0,0,1160
5899,44,62,58,0,5036,0,1,0,0,0,1160
5900,45,69,64,0,2474,0,1,0,0,1,1160
5901,51,67,62,0,3274,0,1,0,0,0,1160
5902,52,68,63,0,3274,0,1,0,0,0,1160
5903,57,64,59,0,4069,0,1,0,0,0,1160
5904,26,73,68,0,4327,0,1,0,0,0,1469
5905,29,72,67,0,1592,0,1,0,0,0,1469
5906,28,71,66,0,1086,0,1,0,0,0,1469
5907,15,66,61,0,654,0,1,0,0,1,1196
5908,30,63,58,0,5846,0,1,0,0,0,1196
5909,44,62,58,0,5035,0,1,0,0,0,1196
5910,45,69,64,0,2473,0,1,0,0,1,1196
5911,51,67,62,0,3273,0,1,0,0,0,1196
5912,52,68,63,0,3273,0,1,0,0,0,1196
5913,57,64,59,0,4068,0,1,0,0,0,1196
5914,15,66,61,0,400,0,1,0,0,1,1233
5915,30,63,58,0,5592,0,1,0,0,0,1233
5916,44,62,58,0,4781,0,1,0,0,0,1233
5917,45,69,64,0,2219,0,1,0,0,1,1233
5918,51,67,62,0,3019,0,1,0,0,0,1233
5919,52,68,63,0,3019,0,1,0,0,0,1233
5920,57,64,59,0,3814,0,1,0,0,0,1233
5921,15,66,61,0,732,0,1,0,0,1,961
5922,30,63,58,0,5924,0,1,0,0,0,961
5923,44,62,58,0,5113,0,1,0,0,0,961
5924,45,69,64,0,2551,0,1,0,0,1,961
5925,51,67,62,0,3351,0,1,0,0,0,961
5926,52,68,63,0,3351,0,1,0,0,0,961
5927,57,64,59,0,4146,0,1,0,0,0,961
5928,15,66,61,0,534,0,1,0,0,1,910
5929,30,63,58,0,5726,0,1,0,0,0,910
5930,44,62,58,0,4915,0,1,0,0,0,910
5931,45,69,64,0,2353,0,1,0,0,1,910
5932,51,67,62,0,3153,0,1,0,0,0,910
5933,52,68,63,0,3153,0,1,0,0,0,910
5934,57,64,59,0,3948,0,1,0,0,0,910
5935,29,72,67,0,1646,0,1,0,0,0,464
5936,28,71,66,0,1140,0,1,0,0,0,464
5937,15,66,61,0,748,0,1,0,0,1,192
5938,30,63,58,0,5940,0,1,0,0,0,192
5939,44,62,58,0,5129,0,1,0,0,0,192
5940,45,69,64,0,2567,0,1,0,0,1,192
5941,51,67,62,0,3367,0,1,0,0,0,192
5942,52,68,63,0,3367,0,1,0,0,0,192
5943,57,64,59,0,4162,0,1,0,0,0,192
5944,15,66,61,0,481,0,1,0,0,1,801
5945,30,63,58,0,5673,0,1,0,0,0,801
5946,44,62,58,0,4862,0,1,0,0,0,801
5947,45,69,64,0,2300,0,1,0,0,1,801
5948,51,67,62,0,3100,0,1,0,0,0,801
5949,52,68,63,0,3100,0,1,0,0,0,801
5950,57,64,59,0,3895,0,1,0,0,0,801
5951,15,66,61,0,686,0,1,0,0,1,788
5952,30,63,58,0,5878,0,1,0,0,0,788
5953,44,62,58,0,5067,0,1,0,0,0,788
5954,45,69,64,0,2505,0,1,0,0,1,788
5955,51,67,62,0,3305,0,1,0,0,0,788
5956,52,68,63,0,3305,0,1,0,0,0,788
5957,57,64,59,0,4100,0,1,0,0,0,788
5958,15,66,61,0,581,0,1,0,0,1,1303
5959,30,63,58,0,5773,0,1,0,0,0,1303
5960,44,62,58,0,4962,0,1,0,0,0,1303
5961,45,69,64,0,2400,0,1,0,0,1,1303
5962,51,67,62,0,3200,0,1,0,0,0,1303
5963,52,68,63,0,3200,0,1,0,0,0,1303
5964,57,64,59,0,3995,0,1,0,0,0,1303
5965,26,73,68,0,4390,0,1,0,0,0,131
5966,29,72,67,0,1810,0,1,0,0,0,131
5967,28,71,66,0,1304,0,1,0,0,0,131
5968,15,66,61,0,341,0,1,0,0,1,680
5969,30,63,58,0,5533,0,1,0,0,0,680
5970,44,62,58,0,4722,0,1,0,0,0,680
5971,45,69,64,0,2160,0,1,0,0,1,680
5972,51,67,62,0,2960,0,1,0,0,0,680
5973,52,68,63,0,2960,0,1,0,0,0,680
5974,57,64,59,0,3755,0,1,0,0,0,680
5975,44,62,58,0,4919,0,1,0,0,0,558
5976,29,72,67,0,1552,0,1,0,0,0,1163
5977,28,71,66,0,1046,0,1,0,0,0,1163
5978,15,66,61,0,484,0,1,0,0,1,329
5979,30,63,58,0,5676,0,1,0,0,0,329
5980,44,62,58,0,4865,0,1,0,0,0,329
5981,45,69,64,0,2303,0,1,0,0,1,329
5982,51,67,62,0,3103,0,1,0,0,0,329
5983,52,68,63,0,3103,0,1,0,0,0,329
5984,57,64,59,0,3898,0,1,0,0,0,329
5985,15,66,61,0,293,0,1,0,0,1,1378
5986,30,63,58,0,5485,0,1,0,0,0,1378
5987,44,62,58,0,4674,0,1,0,0,0,1378
5988,45,69,64,0,2112,0,1,0,0,1,1378
5989,51,67,62,0,2912,0,1,0,0,0,1378
5990,52,68,63,0,2912,0,1,0,0,0,1378
5991,57,64,59,0,3707,0,1,0,0,0,1378
5992,15,66,61,0,318,0,1,0,0,1,280
5993,30,63,58,0,5510,0,1,0,0,0,280
5994,44,62,58,0,4699,0,1,0,0,0,280
5995,45,69,64,0,2137,0,1,0,0,1,280
5996,51,67,62,0,2937,0,1,0,0,0,280
5997,52,68,63,0,2937,0,1,0,0,0,280
5998,57,64,59,0,3732,0,1,0,0,0,280
5999,29,72,67,0,1600,0,1,0,0,0,1054
6000,28,71,66,0,1094,0,1,0,0,0,1054
6001,15,66,61,0,158,0,1,0,0,1,217
6002,30,63,58,0,5350,0,1,0,0,0,217
6003,44,62,58,0,4539,0,1,0,0,0,217
6004,45,69,64,0,1976,0,1,0,0,1,217
6005,51,67,62,0,2777,0,1,0,0,0,217
6006,52,68,63,0,2777,0,1,0,0,0,217
6007,57,64,59,0,3572,0,1,0,0,0,217
6008,15,66,61,0,640,0,1,0,0,1,684
6009,30,63,58,0,5832,0,1,0,0,0,684
6010,44,62,58,0,5021,0,1,0,0,0,684
6011,45,69,64,0,2459,0,1,0,0,1,684
6012,51,67,62,0,3259,0,1,0,0,0,684
6013,52,68,63,0,3259,0,1,0,0,0,684
6014,57,64,59,0,4054,0,1,0,0,0,684
6015,15,66,61,0,205,0,1,0,0,1,359
6016,30,63,58,0,5397,0,1,0,0,0,359
6017,44,62,58,0,4586,0,1,0,0,0,359
6018,45,69,64,0,2023,0,1,0,0,1,359
6019,51,67,62,0,2824,0,1,0,0,0,359
6020,52,68,63,0,2824,0,1,0,0,0,359
6021,57,64,59,0,3619,0,1,0,0,0,359
6022,15,66,61,0,785,0,1,0,0,1,1178
6023,30,63,58,0,5977,0,1,0,0,0,1178
6024,44,62,58,0,5166,0,1,0,0,0,1178
6025,45,69,64,0,2604,0,1,0,0,1,1178
6026,51,67,62,0,3404,0,1,0,0,0,1178
6027,52,68,63,0,3404,0,1,0,0,0,1178
6028,57,64,59,0,4199,0,1,0,0,0,1178
6029,29,72,67,0,1342,0,1,0,0,0,111
6030,28,71,66,0,836,0,1,0,0,0,111
6031,44,62,58,0,4885,0,1,0,0,0,1030
6032,15,66,61,0,64,0,1,0,0,1,1439
6033,30,63,58,0,5256,0,1,0,0,0,1439
6034,44,62,58,0,4445,0,1,0,0,0,1439
6035,45,69,64,0,1882,0,1,0,0,1,1439
6036,51,67,62,0,2683,0,1,0,0,0,1439
6037,52,68,63,0,2683,0,1,0,0,0,1439
6038,57,64,59,0,3478,0,1,0,0,0,1439
6039,29,72,67,0,1741,0,1,0,0,0,665
6040,28,71,66,0,1235,0,1,0,0,0,665
6041,29,72,67,0,1740,0,1,0,0,0,822
6042,28,71,66,0,1234,0,1,0,0,0,822
6043,29,72,67,0,1735,0,1,0,0,0,1159
6044,28,71,66,0,1229,0,1,0,0,0,1159
6045,44,62,58,0,4461,0,1,0,0,0,608
6046,15,66,61,0,670,0,1,0,0,1,1327
6047,30,63,58,0,5862,0,1,0,0,0,1327
6048,44,62,58,0,5051,0,1,0,0,0,1327
6049,45,69,64,0,2489,0,1,0,0,1,1327
6050,51,67,62,0,3289,0,1,0,0,0,1327
6051,52,68,63,0,3289,0,1,0,0,0,1327
6052,57,64,59,0,4084,0,1,0,0,0,1327
6053,44,62,58,0,4609,0,1,0,0,0,303
6054,26,73,68,0,4313,0,1,0,0,0,648
6055,29,72,67,0,1546,0,1,0,0,0,648
6056,28,71,66,0,1040,0,1,0,0,0,648
6057,29,72,67,0,1611,0,1,0,0,0,1186
6058,28,71,66,0,1105,0,1,0,0,0,1186
6059,15,66,61,0,256,0,1,0,0,1,436
6060,30,63,58,0,5448,0,1,0,0,0,436
6061,44,62,58,0,4637,0,1,0,0,0,436
6062,45,69,64,0,2074,0,1,0,0,1,436
6063,51,67,62,0,2875,0,1,0,0,0,436
6064,52,68,63,0,2875,0,1,0,0,0,436
6065,57,64,59,0,3670,0,1,0,0,0,436
6066,26,73,68,0,4351,0,1,0,0,0,770
6067,29,72,67,0,1676,0,1,0,0,0,770
6068,28,71,66,0,1170,0,1,0,0,0,770
6069,26,73,68,0,4251,0,1,0,0,0,1372
6070,29,72,67,0,1374,0,1,0,0,0,1372
6071,28,71,66,0,868,0,1,0,0,0,1372
6072,44,62,58,0,4909,0,1,0,0,0,417
6073,15,66,61,0,218,0,1,0,0,1,73
6074,30,63,58,0,5410,0,1,0,0,0,73
6075,44,62,58,0,4599,0,1,0,0,0,73
6076,45,69,64,0,2036,0,1,0,0,1,73
6077,51,67,62,0,2837,0,1,0,0,0,73
6078,52,68,63,0,2837,0,1,0,0,0,73
6079,57,64,59,0,3632,0,1,0,0,0,73
6080,15,66,61,0,49,0,1,0,0,1,1197
6081,30,63,58,0,5241,0,1,0,0,0,1197
6082,44,62,58,0,4430,0,1,0,0,0,1197
6083,45,69,64,0,1867,0,1,0,0,1,1197
6084,51,67,62,0,2668,0,1,0,0,0,1197
6085,52,68,63,0,2668,0,1,0,0,0,1197
6086,57,64,59,0,3463,0,1,0,0,0,1197
6087,15,66,61,0,509,0,1,0,0,1,631
6088,30,63,58,0,5701,0,1,0,0,0,631
6089,44,62,58,0,4890,0,1,0,0,0,631
6090,45,69,64,0,2328,0,1,0,0,1,631
6091,51,67,62,0,3128,0,1,0,0,0,631
6092,52,68,63,0,3128,0,1,0,0,0,631
6093,57,64,59,0,3923,0,1,0,0,0,631
6094,29,72,67,0,1477,0,1,0,0,0,983
6095,28,71,66,0,971,0,1,0,0,0,983
6096,44,62,58,0,4460,0,1,0,0,0,465
6097,15,66,61,0,684,0,1,0,0,1,545
6098,30,63,58,0,5876,0,1,0,0,0,545
6099,44,62,58,0,5065,0,1,0,0,0,545
6100,45,69,64,0,2503,0,1,0,0,1,545
6101,51,67,62,0,3303,0,1,0,0,0,545
6102,52,68,63,0,3303,0,1,0,0,0,545
6103,57,64,59,0,4098,0,1,0,0,0,545
6104,15,66,61,0,461,0,1,0,0,1,676
6105,30,63,58,0,5653,0,1,0,0,0,676
6106,44,62,58,0,4842,0,1,0,0,0,676
6107,45,69,64,0,2280,0,1,0,0,1,676
6108,51,67,62,0,3080,0,1,0,0,0,676
6109,52,68,63,0,3080,0,1,0,0,0,676
6110,57,64,59,0,3875,0,1,0,0,0,676
6111,29,72,67,0,1336,0,1,0,0,0,519
6112,28,71,66,0,830,0,1,0,0,0,519
6113,29,72,67,0,1823,0,1,0,0,0,1471
6114,28,71,66,0,1317,0,1,0,0,0,1471
6115,29,72,67,0,1502,0,1,0,0,0,1367
6116,28,71,66,0,996,0,1,0,0,0,1367
6117,15,66,61,0,220,0,1,0,0,1,1240
6118,30,63,58,0,5412,0,1,0,0,0,1240
6119,44,62,58,0,4601,0,1,0,0,0,1240
6120,45,69,64,0,2038,0,1,0,0,1,1240
6121,51,67,62,0,2839,0,1,0,0,0,1240
6122,52,68,63,0,2839,0,1,0,0,0,1240
6123,57,64,59,0,3634,0,1,0,0,0,1240
6124,29,72,67,0,1604,0,1,0,0,0,762
6125,28,71,66,0,1098,0,1,0,0,0,762
6126,15,66,61,0,458,0,1,0,0,1,673
6127,30,63,58,0,5650,0,1,0,0,0,673
6128,44,62,58,0,4839,0,1,0,0,0,673
6129,45,69,64,0,2277,0,1,0,0,1,673
6130,51,67,62,0,3077,0,1,0,0,0,673
6131,52,68,63,0,3077,0,1,0,0,0,673
6132,57,64,59,0,3872,0,1,0,0,0,673
6133,29,72,67,0,1647,0,1,0,0,0,934
6134,28,71,66,0,1141,0,1,0,0,0,934
6135,15,66,61,0,360,0,1,0,0,1,432
6136,30,63,58,0,5552,0,1,0,0,0,432
6137,44,62,58,0,4741,0,1,0,0,0,432
6138,45,69,64,0,2179,0,1,0,0,1,432
6139,51,67,62,0,2979,0,1,0,0,0,432
6140,52,68,63,0,2979,0,1,0,0,0,432
6141,57,64,59,0,3774,0,1,0,0,0,432
6142,15,66,61,0,353,0,1,0,0,1,1182
6143,30,63,58,0,5545,0,1,0,0,0,1182
6144,44,62,58,0,4734,0,1,0,0,0,1182
6145,45,69,64,0,2172,0,1,0,0,1,1182
6146,51,67,62,0,2972,0,1,0,0,0,1182
6147,52,68,63,0,2972,0,1,0,0,0,1182
6148,57,64,59,0,3767,0,1,0,0,0,1182
6149,44,62,58,0,4813,0,1,0,0,0,468
6150,15,66,61,0,604,0,1,0,0,1,565
6151,30,63,58,0,5796,0,1,0,0,0,565
6152,44,62,58,0,4985,0,1,0,0,0,565
6153,45,69,64,0,2423,0,1,0,0,1,565
6154,51,67,62,0,3223,0,1,0,0,0,565
6155,52,68,63,0,3223,0,1,0,0,0,565
6156,57,64,59,0,4018,0,1,0,0,0,565
6157,26,73,68,0,4265,0,1,0,0,0,494
6158,29,72,67,0,1398,0,1,0,0,0,494
6159,28,71,66,0,892,0,1,0,0,0,494
6160,15,66,61,0,145,0,1,0,0,1,1189
6161,30,63,58,0,5337,0,1,0,0,0,1189
6162,44,62,58,0,4526,0,1,0,0,0,1189
6163,45,69,64,0,1963,0,1,0,0,1,1189
6164,51,67,62,0,2764,0,1,0,0,0,1189
6165,52,68,63,0,2764,0,1,0,0,0,1189
6166,57,64,59,0,3559,0,1,0,0,0,1189
6167,15,66,61,0,274,0,1,0,0,1,798
6168,30,63,58,0,5466,0,1,0,0,0,798
6169,44,62,58,0,4655,0,1,0,0,0,798
6170,45,69,64,0,2092,0,1,0,0,1,798
6171,51,67,62,0,2893,0,1,0,0,0,798
6172,52,68,63,0,2893,0,1,0,0,0,798
6173,57,64,59,0,3688,0,1,0,0,0,798
6174,29,72,67,0,1648,0,1,0,0,0,860
6175,28,71,66,0,1142,0,1,0,0,0,860
6176,15,66,61,0,726,0,1,0,0,1,968
6177,30,63,58,0,5918,0,1,0,0,0,968
6178,44,62,58,0,5107,0,1,0,0,0,968
6179,45,69,64,0,2545,0,1,0,0,1,968
6180,51,67,62,0,3345,0,1,0,0,0,968
6181,52,68,63,0,3345,0,1,0,0,0,968
6182,57,64,59,0,4140,0,1,0,0,0,968
6183,29,72,67,0,1643,0,1,0,0,0,473
6184,28,71,66,0,1137,0,1,0,0,0,473
6185,44,62,58,0,5133,0,1,0,0,0,1298
6186,26,73,68,0,4370,0,1,0,0,0,238
6187,29,72,67,0,1753,0,1,0,0,0,238
6188,28,71,66,0,1247,0,1,0,0,0,238
6189,15,66,61,0,401,0,1,0,0,1,522
6190,30,63,58,0,5593,0,1,0,0,0,522
6191,44,62,58,0,4782,0,1,0,0,0,522
6192,45,69,64,0,2220,0,1,0,0,1,522
6193,51,67,62,0,3020,0,1,0,0,0,522
6194,52,68,63,0,3020,0,1,0,0,0,522
6195,57,64,59,0,3815,0,1,0,0,0,522
6196,15,66,61,0,719,0,1,0,0,1,1201
6197,30,63,58,0,5911,0,1,0,0,0,1201
6198,44,62,58,0,5100,0,1,0,0,0,1201
6199,45,69,64,0,2538,0,1,0,0,1,1201
6200,51,67,62,0,3338,0,1,0,0,0,1201
6201,52,68,63,0,3338,0,1,0,0,0,1201
6202,57,64,59,0,4133,0,1,0,0,0,1201
6203,44,62,58,0,4556,0,1,0,0,0,378
6204,26,73,68,0,4295,0,1,0,0,0,1225
6205,29,72,67,0,1488,0,1,0,0,0,1225
6206,28,71,66,0,982,0,1,0,0,0,1225
6207,15,66,61,0,449,0,1,0,0,1,650
6208,30,63,58,0,5641,0,1,0,0,0,650
6209,44,62,58,0,4830,0,1,0,0,0,650
6210,45,69,64,0,2268,0,1,0,0,1,650
6211,51,67,62,0,3068,0,1,0,0,0,650
6212,52,68,63,0,3068,0,1,0,0,0,650
6213,57,64,59,0,3863,0,1,0,0,0,650
6214,15,66,61,0,521,0,1,0,0,1,536
6215,30,63,58,0,5713,0,1,0,0,0,536
6216,44,62,58,0,4902,0,1,0,0,0,536
6217,45,69,64,0,2340,0,1,0,0,1,536
6218,51,67,62,0,3140,0,1,0,0,0,536
6219,52,68,63,0,3140,0,1,0,0,0,536
6220,57,64,59,0,3935,0,1,0,0,0,536
6221,15,66,61,0,110,0,1,0,0,1,1031
6222,30,63,58,0,5302,0,1,0,0,0,1031
6223,44,62,58,0,4491,0,1,0,0,0,1031
6224,45,69,64,0,1928,0,1,0,0,1,1031
6225,51,67,62,0,2729,0,1,0,0,0,1031
6226,52,68,63,0,2729,0,1,0,0,0,1031
6227,57,64,59,0,3524,0,1,0,0,0,1031
6228,15,66,61,0,566,0,1,0,0,1,264
6229,30,63,58,0,5758,0,1,0,0,0,264
6230,44,62,58,0,4947,0,1,0,0,0,264
6231,45,69,64,0,2385,0,1,0,0,1,264
6232,51,67,62,0,3185,0,1,0,0,0,264
6233,52,68,63,0,3185,0,1,0,0,0,264
6234,57,64,59,0,3980,0,1,0,0,0,264
6235,27,20,20,0,1828,0,1,0,0,0,25
6236,29,72,67,0,1331,0,1,0,0,0,109
6237,28,71,66,0,825,0,1,0,0,0,109
6238,29,72,67,0,1389,0,1,0,0,0,1444
6239,28,71,66,0,883,0,1,0,0,0,1444
6240,29,72,67,0,1728,0,1,0,0,0,1451
6241,28,71,66,0,1222,0,1,0,0,0,1451
6242,44,62,58,0,4919,0,1,0,0,0,1359
6243,15,66,61,0,659,0,1,0,0,1,797
6244,30,63,58,0,5851,0,1,0,0,0,797
6245,44,62,58,0,5040,0,1,0,0,0,797
6246,45,69,64,0,2478,0,1,0,0,1,797
6247,51,67,62,0,3278,0,1,0,0,0,797
6248,52,68,63,0,3278,0,1,0,0,0,797
6249,57,64,59,0,4073,0,1,0,0,0,797
6250,15,66,61,0,559,0,1,0,0,1,746
6251,30,63,58,0,5751,0,1,0,0,0,746
6252,44,62,58,0,4940,0,1,0,0,0,746
6253,45,69,64,0,2378,0,1,0,0,1,746
6254,51,67,62,0,3178,0,1,0,0,0,746
6255,52,68,63,0,3178,0,1,0,0,0,746
6256,57,64,59,0,3973,0,1,0,0,0,746
6257,15,66,61,0,70,0,1,0,0,1,152
6258,30,63,58,0,5262,0,1,0,0,0,152
6259,44,62,58,0,4451,0,1,0,0,0,152
6260,45,69,64,0,1888,0,1,0,0,1,152
6261,51,67,62,0,2689,0,1,0,0,0,152
6262,52,68,63,0,2689,0,1,0,0,0,152
6263,57,64,59,0,3484,0,1,0,0,0,152
6264,29,72,67,0,1692,0,1,0,0,0,1236
6265,28,71,66,0,1186,0,1,0,0,0,1236
6266,29,72,67,0,1367,0,1,0,0,0,443
6267,28,71,66,0,861,0,1,0,0,0,443
6268,26,73,68,0,4353,0,1,0,0,0,1012
6269,29,72,67,0,1682,0,1,0,0,0,1012
6270,28,71,66,0,1176,0,1,0,0,0,1012
6271,29,72,67,0,1749,0,1,0,0,0,1188
6272,28,71,66,0,1243,0,1,0,0,0,1188
6273,19,59,55,0,814,0,1,0,0,0,16
6274,15,66,61,0,149,0,1,0,0,1,176
6275,30,63,58,0,5341,0,1,0,0,0,176
6276,44,62,58,0,4530,0,1,0,0,0,176
6277,45,69,64,0,1967,0,1,0,0,1,176
6278,51,67,62,0,2768,0,1,0,0,0,176
6279,52,68,63,0,2768,0,1,0,0,0,176
6280,57,64,59,0,3563,0,1,0,0,0,176
6281,15,66,61,0,523,0,1,0,0,1,613
6282,30,63,58,0,5715,0,1,0,0,0,613
6283,44,62,58,0,4904,0,1,0,0,0,613
6284,45,69,64,0,2342,0,1,0,0,1,613
6285,51,67,62,0,3142,0,1,0,0,0,613
6286,52,68,63,0,3142,0,1,0,0,0,613
6287,57,64,59,0,3937,0,1,0,0,0,613
